timesteps,average_episode_return,std
2.425000000000000000e+05,2.358962695053370950e+01,3.947570945646486251e+00
2.431250000000000000e+05,2.271789874530953313e+01,2.169648065776537571e+00
2.437500000000000000e+05,2.336586901676261618e+01,3.181581378625231160e+00
2.443750000000000000e+05,2.981723121642001573e+01,3.870175759471770505e+00
2.450000000000000000e+05,2.446050807011077310e+01,4.018440222354155544e+00
2.456250000000000000e+05,2.511357317822632140e+01,1.569981915022983676e+00
2.462500000000000000e+05,2.657314228485868668e+01,2.682535285141549153e+00
2.468750000000000000e+05,2.649257187692575144e+01,4.917829857224963241e+00
2.475000000000000000e+05,2.785724402025033442e+01,3.850508741859515638e+00
2.481250000000000000e+05,2.680957109199068711e+01,3.886896853204404589e+00
2.487500000000000000e+05,2.738010744795017715e+01,2.797840919852266239e+00
2.493750000000000000e+05,2.902960982181751959e+01,3.929526808392169723e+00
2.500000000000000000e+05,3.149010008649662140e+01,3.536436282324221025e+00
2.506250000000000000e+05,2.711413486418889107e+01,2.845076701085430759e+00
2.512500000000000000e+05,2.911347150709381992e+01,5.024758463245791340e+00
2.518750000000000000e+05,2.912369443211110465e+01,2.819892707469212834e+00
2.525000000000000000e+05,3.163295895710145444e+01,1.269904026637738603e+00
2.531250000000000000e+05,3.171046067285519499e+01,3.925413250972633161e+00
2.537500000000000000e+05,3.114766371961822600e+01,2.254161670253558292e+00
2.543750000000000000e+05,3.259130308194290393e+01,4.593160441968821672e+00
2.550000000000000000e+05,2.880008656838942827e+01,2.664163631026207568e+00
2.556250000000000000e+05,2.951421652730096667e+01,4.155926620861510656e+00
2.562500000000000000e+05,2.976619934462477346e+01,3.994228792975983211e+00
2.568750000000000000e+05,2.923794336286489326e+01,4.296826486029752701e+00
2.575000000000000000e+05,3.164152881353056301e+01,2.416849565242361386e+00
2.581250000000000000e+05,3.420488137112758409e+01,2.804222581878581089e+00
2.587500000000000000e+05,3.316479557197592243e+01,3.486230634507884396e+00
2.593750000000000000e+05,3.424962421163329651e+01,3.714466640556832733e+00
2.600000000000000000e+05,3.479044807516278581e+01,5.876337708379175240e+00
2.606250000000000000e+05,3.645258690986151606e+01,3.118786208122529491e+00
2.612500000000000000e+05,3.309621878913051773e+01,3.847742561717011345e+00
2.618750000000000000e+05,3.604729560557293411e+01,2.103696208412262791e+00
2.625000000000000000e+05,3.183714776320405093e+01,4.306654285214032818e+00
2.631250000000000000e+05,3.817299132340888690e+01,3.557051367435954958e+00
2.637500000000000000e+05,3.365546646542928499e+01,2.044617547231036170e+00
2.643750000000000000e+05,3.238646802948385073e+01,4.028405191787350681e+00
2.650000000000000000e+05,3.453162348683788707e+01,1.613919295907630058e+00
2.656250000000000000e+05,3.403674264358690493e+01,3.212101675742625062e+00
2.662500000000000000e+05,3.528370826355179446e+01,2.790826817798996551e+00
2.668750000000000000e+05,3.520456908282013586e+01,2.783117056896081021e+00
2.675000000000000000e+05,3.453430825450670483e+01,4.051992303140024454e+00
2.681250000000000000e+05,3.701937597247863465e+01,4.156511628672172165e+00
2.687500000000000000e+05,3.475539031238221810e+01,1.622561989164461815e+00
2.693750000000000000e+05,3.656949541360523881e+01,1.261044918059845088e+00
2.700000000000000000e+05,3.759823429423125418e+01,3.475921343674888142e+00
2.706250000000000000e+05,3.637828420728802570e+01,2.348676481201511734e+00
2.712500000000000000e+05,3.719957439963484802e+01,2.641924025607115034e+00
2.718750000000000000e+05,3.651722882568653006e+01,2.155680985790030757e+00
2.725000000000000000e+05,3.763541442122915726e+01,3.436562392842186231e+00
2.731250000000000000e+05,3.880963520118698540e+01,2.832849148228621328e+00
2.737500000000000000e+05,3.654054752837895848e+01,2.965961065972099409e+00
2.743750000000000000e+05,4.050058185238568598e+01,3.492860022959604294e+00
2.750000000000000000e+05,3.876439138860411759e+01,2.211117888196652892e+00
2.756250000000000000e+05,3.922627760505104533e+01,3.703168143062027351e+00
2.762500000000000000e+05,3.959459180459154481e+01,3.590925745536736269e+00
2.768750000000000000e+05,3.961591183079456613e+01,1.876339097875029394e+00
2.775000000000000000e+05,4.045665675730407429e+01,3.346498729265143357e+00
2.781250000000000000e+05,3.841188047889148294e+01,2.761369651852676466e+00
2.787500000000000000e+05,3.570390238018308793e+01,2.125944808512755468e+00
2.793750000000000000e+05,3.907490949471555552e+01,2.563435103461572329e+00
2.800000000000000000e+05,4.071520142301603329e+01,3.049860448780880695e+00
2.806250000000000000e+05,4.164824789212909195e+01,3.037758977134612959e+00
2.812500000000000000e+05,3.793301674583191385e+01,2.957244260940204317e+00
2.818750000000000000e+05,4.386144277020385118e+01,3.776929320674777824e+00
2.825000000000000000e+05,3.984640872710578208e+01,2.778985750683965694e+00
2.831250000000000000e+05,4.007113379595158875e+01,4.315092108358798306e+00
2.837500000000000000e+05,3.653867482070037909e+01,2.370881291852959816e+00
2.843750000000000000e+05,4.283017216051902665e+01,3.718579186327536590e+00
2.850000000000000000e+05,3.604543610012710531e+01,2.004018336714489035e+00
2.856250000000000000e+05,4.153684505468449117e+01,2.871484489108824256e+00
2.862500000000000000e+05,4.156849065700714618e+01,3.640439551138693108e+00
2.868750000000000000e+05,4.152447709690540734e+01,3.182715386438916383e+00
2.875000000000000000e+05,4.073871223075651216e+01,2.847249393019476216e+00
2.881250000000000000e+05,3.341553111019808853e+01,2.527337771221490392e+00
2.887500000000000000e+05,4.235354705022294297e+01,2.950321916310941095e+00
2.893750000000000000e+05,3.879804641497521089e+01,2.967445586334230168e+00
2.900000000000000000e+05,3.703181943473676796e+01,2.412707668280527074e+00
2.906250000000000000e+05,3.907144744694328864e+01,2.531129981684018482e+00
2.912500000000000000e+05,4.094912031788444295e+01,3.968281278483327679e+00
2.918750000000000000e+05,3.890010173548461125e+01,4.268029812647075261e+00
2.925000000000000000e+05,4.214701116210990506e+01,3.507168623261049056e+00
2.931250000000000000e+05,4.293723904341922548e+01,3.281972625570754420e+00
2.937500000000000000e+05,4.415721826231283131e+01,4.295552221560948958e+00
2.943750000000000000e+05,3.905870482451905445e+01,2.397651213040912666e+00
2.950000000000000000e+05,3.848445466701814155e+01,1.194320325304063291e+00
2.956250000000000000e+05,4.025361485111455551e+01,3.001876246400303483e+00
2.962500000000000000e+05,4.077756235939342133e+01,3.458980841618132906e+00
2.968750000000000000e+05,4.322073689045676304e+01,3.395028637089127610e+00
2.975000000000000000e+05,4.220322458954051825e+01,2.385928463629071405e+00
2.981250000000000000e+05,3.807852165125849808e+01,2.534380420181338689e+00
2.987500000000000000e+05,3.730551900875467197e+01,2.392714123328989473e+00
2.993750000000000000e+05,4.015969323092377863e+01,3.468000102146965080e+00
3.000000000000000000e+05,0.000000000000000000e+00,1.534326582925920501e+00
3.006250000000000000e+05,4.046388242969892746e-01,2.664326754761963123e+00
3.012500000000000000e+05,1.055319948973971966e+00,2.876847744562849307e+00
3.018750000000000000e+05,2.529471909272579921e+00,2.410156637964788295e+00
3.025000000000000000e+05,6.586865961058384400e+00,1.399255835930311331e+00
3.031250000000000000e+05,4.126524625420968206e+00,2.500832449065051311e+00
3.037500000000000000e+05,5.944504193107535528e+00,3.927075746757405117e+00
3.043750000000000000e+05,5.672877732119820493e+00,2.963214884779869163e+00
3.050000000000000000e+05,9.923685353003188325e+00,3.822205964441253823e+00
3.056250000000000000e+05,9.137721121515996359e+00,1.589189504238767814e+00
3.062500000000000000e+05,9.483061315923182022e+00,2.693634184748178395e+00
3.068750000000000000e+05,1.215831284139094670e+01,1.060733721296423848e+00
3.075000000000000000e+05,1.294467692787864088e+01,3.392837230996939013e+00
3.081250000000000000e+05,1.184695794010663228e+01,2.355886140124616723e+00
3.087500000000000000e+05,1.454793836277464258e+01,3.142205623286376426e+00
3.093750000000000000e+05,1.218857542488690981e+01,2.390391185153781350e+00
3.100000000000000000e+05,1.480236812436726623e+01,3.204411677930888214e+00
3.106250000000000000e+05,1.678456114771836027e+01,3.922316829614510336e+00
3.112500000000000000e+05,1.642352876584391907e+01,2.298960415250350220e+00
3.118750000000000000e+05,1.989747846911463114e+01,2.869249237432871968e+00
3.125000000000000000e+05,1.709167931171462840e+01,2.639959538631118985e+00
3.131250000000000000e+05,1.699984290772615481e+01,3.260222984718479378e+00
3.137500000000000000e+05,1.814452318051133162e+01,2.950681892254691796e+00
3.143750000000000000e+05,2.358272333436071122e+01,2.869385512291879436e+00
3.150000000000000000e+05,1.973556364593049750e+01,3.816210032854442158e+00
3.156250000000000000e+05,2.161653050368038365e+01,3.999147346473841846e+00
3.162500000000000000e+05,2.066085333510575950e+01,4.804136920181453441e+00
3.168750000000000000e+05,1.922542019449211281e+01,3.656212792422422364e+00
3.175000000000000000e+05,2.065066776578794716e+01,4.556397132278614315e+00
3.181250000000000000e+05,2.296050100227876456e+01,6.519691936341789784e+00
3.187500000000000000e+05,2.221470098018941997e+01,3.440365515044025102e+00
3.193750000000000000e+05,2.649120661345635597e+01,3.440685724800951029e+00
3.200000000000000000e+05,2.598340636005891469e+01,4.153593319328722444e+00
3.206250000000000000e+05,2.935590187953120278e+01,2.924345135014021047e+00
3.212500000000000000e+05,2.745820740602841781e+01,3.861410812183978969e+00
3.218750000000000000e+05,2.567044250838092978e+01,2.387714391760002997e+00
3.225000000000000000e+05,2.780695038960653775e+01,3.964291274556407618e+00
3.231250000000000000e+05,2.408667630852217201e+01,3.831493092601275130e+00
3.237500000000000000e+05,2.853645644130023129e+01,3.139166950127905586e+00
3.243750000000000000e+05,2.744718434357551828e+01,2.294912703186610337e+00
3.250000000000000000e+05,2.873184593239729878e+01,3.178412774421047082e+00
3.256250000000000000e+05,2.842127260564796387e+01,3.353542791995898220e+00
3.262500000000000000e+05,2.680613135158465354e+01,3.193137101472712569e+00
3.268750000000000000e+05,3.256326726244466840e+01,5.395250706944535679e+00
3.275000000000000000e+05,3.274468356350232057e+01,5.188221101076500474e+00
3.281250000000000000e+05,3.521429429168586722e+01,2.761106193099458928e+00
3.287500000000000000e+05,3.225985977106322622e+01,3.422114379095199332e+00
3.293750000000000000e+05,2.917679036865506959e+01,4.461605690268921620e+00
3.300000000000000000e+05,3.118818138875710488e+01,2.185863676462731053e+00
3.306250000000000000e+05,2.896997100888614796e+01,3.321729408423731211e+00
3.312500000000000000e+05,3.111083576789418714e+01,3.205033215265607804e+00
3.318750000000000000e+05,3.248830517058205203e+01,2.840481415908191476e+00
3.325000000000000000e+05,3.189216847659304221e+01,4.113399475889935708e+00
3.331250000000000000e+05,3.330129078357161632e+01,3.834501196285958091e+00
3.337500000000000000e+05,3.015066007512029955e+01,3.419790340126063199e+00
3.343750000000000000e+05,3.427052244198619491e+01,2.968687181257744001e+00
3.350000000000000000e+05,3.326968955547536666e+01,2.918996386965849510e+00
3.356250000000000000e+05,3.525814917613466548e+01,2.340892960552427571e+00
3.362500000000000000e+05,3.184615337498860299e+01,4.481474888553806935e+00
3.368750000000000000e+05,2.963735231666192504e+01,1.746231802939383293e+00
3.375000000000000000e+05,3.498457815404377413e+01,3.136675610449487284e+00
3.381250000000000000e+05,3.461959897140063447e+01,2.230895973862490944e+00
3.387500000000000000e+05,3.070782716079147079e+01,2.218661448921609658e+00
3.393750000000000000e+05,3.531183702224888776e+01,3.663041858946697094e+00
3.400000000000000000e+05,3.488440698438859755e+01,3.596124662163275865e+00
3.406250000000000000e+05,3.750811206079814042e+01,3.391781728043289146e+00
3.412500000000000000e+05,3.655032369535353354e+01,2.744414860294174030e+00
3.418750000000000000e+05,3.760064814591431315e+01,3.207598889618849203e+00
3.425000000000000000e+05,3.805619198690777694e+01,3.620714792096594081e+00
3.431250000000000000e+05,3.798673698962128498e+01,2.556067788100698124e+00
3.437500000000000000e+05,3.655943533749187679e+01,3.966762120147757642e+00
3.443750000000000000e+05,3.896434995245782318e+01,2.675079225061096189e+00
3.450000000000000000e+05,3.739071024616464456e+01,3.826980506983114871e+00
3.456250000000000000e+05,3.844915044849660291e+01,2.519335242173929235e+00
3.462500000000000000e+05,3.848887329352597675e+01,2.948979711234288370e+00
3.468750000000000000e+05,3.802705945997055181e+01,2.881314051747354554e+00
3.475000000000000000e+05,3.888130020486809713e+01,3.085140604887985916e+00
3.481250000000000000e+05,3.518223729756330442e+01,3.869028102283965875e+00
3.487500000000000000e+05,3.795454986224353178e+01,2.962940067491496965e+00
3.493750000000000000e+05,3.766841540441797065e+01,3.374962620025372395e+00
3.500000000000000000e+05,3.645090587694545547e+01,1.775396169335008656e+00
3.506250000000000000e+05,3.325270751224082488e+01,1.806694576844101841e+00
3.512500000000000000e+05,3.344595194942446881e+01,3.421831480795564762e+00
3.518750000000000000e+05,4.002807454935272347e+01,3.256501310650118608e+00
3.525000000000000000e+05,3.854998842978337592e+01,2.346154208458342882e+00
3.531250000000000000e+05,4.117244210605945653e+01,3.837959940858691077e+00
3.537500000000000000e+05,3.478919897391641314e+01,2.128352819613288371e+00
3.543750000000000000e+05,3.803587183170178321e+01,3.438584861946876181e+00
3.550000000000000000e+05,3.937061116325342880e+01,1.422812407758279996e+00
3.556250000000000000e+05,3.977324781569910073e+01,2.135577885200299342e+00
3.562500000000000000e+05,3.966560926433299272e+01,2.727866595931158322e+00
3.568750000000000000e+05,3.870889530371137965e+01,3.640262301301472103e+00
3.575000000000000000e+05,3.983772963710728732e+01,2.939967777031383456e+00
3.581250000000000000e+05,3.971034480632488339e+01,1.237112619196921726e+00
3.587500000000000000e+05,4.002560216992900877e+01,3.169131030057603216e+00
3.593750000000000000e+05,4.261245202464808557e+01,2.576088487302560903e+00
3.600000000000000000e+05,4.119868470123925874e+01,2.099771527193916132e+00
3.606250000000000000e+05,4.164969665371204144e+01,2.731882466921728980e+00
3.612500000000000000e+05,3.766934473454988819e+01,3.024429088391294762e+00
3.618750000000000000e+05,4.023632572063028334e+01,3.402749501698916657e+00
3.625000000000000000e+05,3.946625990472045231e+01,3.283347402314377383e+00
3.631250000000000000e+05,4.037601855083610758e+01,2.382266037819310789e+00
3.637500000000000000e+05,3.651482355341946828e+01,2.960323457501244260e+00
3.643750000000000000e+05,3.949701601481020674e+01,3.198400362899100458e+00
3.650000000000000000e+05,4.108329347319972413e+01,3.416630735027573529e+00
3.656250000000000000e+05,4.049171203783502904e+01,3.776043918889521400e+00
3.662500000000000000e+05,4.160225347383158834e+01,2.989836811562693430e+00
3.668750000000000000e+05,4.220331131773805566e+01,3.079851294143912011e+00
3.675000000000000000e+05,4.011226260233204499e+01,4.080051271612639141e+00
3.681250000000000000e+05,4.065490365399346473e+01,3.554653906766239935e+00
3.687500000000000000e+05,4.043445986869935638e+01,4.280137629089239226e+00
3.693750000000000000e+05,4.084477776948602923e+01,3.050153454723362856e+00
3.700000000000000000e+05,4.537841744609745831e+01,4.310064292231844618e+00
3.706250000000000000e+05,3.989936876697149870e+01,4.438371903302329002e+00
3.712500000000000000e+05,3.893012982382088438e+01,3.900421574221502041e+00
3.718750000000000000e+05,4.067103758975844130e+01,3.731419103924444425e+00
3.725000000000000000e+05,3.975124850328216297e+01,1.920182947839570886e+00
3.731250000000000000e+05,4.060864158135884594e+01,4.660219046880554217e+00
3.737500000000000000e+05,3.983608993397129439e+01,3.327444917116673118e+00
3.743750000000000000e+05,4.047389291259477773e+01,4.065425593259424986e+00
3.750000000000000000e+05,0.000000000000000000e+00,2.304260583575662658e+00
3.756250000000000000e+05,9.130616517800776988e-01,1.592066378889057443e+00
3.762500000000000000e+05,1.559478591225354815e+00,2.337442472611748645e+00
3.768750000000000000e+05,2.825948544274591079e+00,2.484923266967049127e+00
3.775000000000000000e+05,5.784068620080493162e+00,2.080247016127243498e+00
3.781250000000000000e+05,3.783120108643912793e+00,1.441681843229210891e+00
3.787500000000000000e+05,4.765016154698896500e+00,1.731394391922890241e+00
3.793750000000000000e+05,8.632621526055142880e+00,2.133510841377680212e+00
3.800000000000000000e+05,8.319590525273492077e+00,2.910569249560066574e+00
3.806250000000000000e+05,7.312568330013342610e+00,2.686774249837045492e+00
3.812500000000000000e+05,9.115478457843790849e+00,3.550113071427314360e+00
3.818750000000000000e+05,1.444583261130964402e+01,1.995305729060894873e+00
3.825000000000000000e+05,9.488375997223615244e+00,3.594151191171099491e+00
3.831250000000000000e+05,1.065435447880264519e+01,2.826604962020394574e+00
3.837500000000000000e+05,1.600420352025807347e+01,3.500096694102218464e+00
3.843750000000000000e+05,1.313890790273641329e+01,2.758854754940236464e+00
3.850000000000000000e+05,1.444732925586009387e+01,3.484891245903228185e+00
3.856250000000000000e+05,1.582604131341060061e+01,2.894013328846380517e+00
3.862500000000000000e+05,1.627429187208083405e+01,3.632994899419073942e+00
3.868750000000000000e+05,1.486225912528232840e+01,4.188434353540110067e+00
3.875000000000000000e+05,1.938339792076844148e+01,3.859844686897710986e+00
3.881250000000000000e+05,1.818596066986536286e+01,3.382023726341128800e+00
3.887500000000000000e+05,2.024358109192631971e+01,1.005228012893052414e+00
3.893750000000000000e+05,2.183627459638449508e+01,4.444403439639340370e+00
3.900000000000000000e+05,2.200222877123331244e+01,4.275691784487102964e+00
3.906250000000000000e+05,1.960969228280352539e+01,2.065110880984715180e+00
3.912500000000000000e+05,2.371304468948719801e+01,3.456122077823975403e+00
3.918750000000000000e+05,2.190272565148045913e+01,5.053205270887373146e+00
3.925000000000000000e+05,2.113374759075280096e+01,4.259257556415914081e+00
3.931250000000000000e+05,2.592313482038007066e+01,2.661238678339210129e+00
3.937500000000000000e+05,2.066193267959997115e+01,5.302116521118628967e+00
3.943750000000000000e+05,2.379857885254167016e+01,4.354528849625353359e+00
3.950000000000000000e+05,2.479624133473286207e+01,4.769005907393621513e+00
3.956250000000000000e+05,2.614809865021359414e+01,3.447499932004135736e+00
3.962500000000000000e+05,2.618639005755503746e+01,5.334675093390517375e+00
3.968750000000000000e+05,2.330634144184492129e+01,4.832540067416559282e+00
3.975000000000000000e+05,2.956814682925235616e+01,2.388388847417151517e+00
3.981250000000000000e+05,3.129912211365045493e+01,4.046308740998703080e+00
3.987500000000000000e+05,2.693365061760933443e+01,2.734999520134982820e+00
3.993750000000000000e+05,2.709383622461034236e+01,2.495454190273478812e+00
4.000000000000000000e+05,3.100076088339718794e+01,4.418294935219344133e+00
4.006250000000000000e+05,3.149880312791411896e+01,2.236387627246196441e+00
4.012500000000000000e+05,2.994397286402880098e+01,3.301544766820566412e+00
4.018750000000000000e+05,3.044860914841605037e+01,4.486432176428959195e+00
4.025000000000000000e+05,3.258441172025708710e+01,3.104583837428225301e+00
4.031250000000000000e+05,2.807950311862093784e+01,2.952458733968054805e+00
4.037500000000000000e+05,2.860228642483428629e+01,3.043225249281005240e+00
4.043750000000000000e+05,3.127315388609189739e+01,2.989617982416969966e+00
4.050000000000000000e+05,3.126946998145851353e+01,2.974441771550702551e+00
4.056250000000000000e+05,2.947452937826076536e+01,4.303479803341014431e+00
4.062500000000000000e+05,3.410556170833521605e+01,3.700624057275359924e+00
4.068750000000000000e+05,3.511198513099007812e+01,2.540470900652707087e+00
4.075000000000000000e+05,3.345014551547695447e+01,5.229896025640604407e+00
4.081250000000000000e+05,3.503461506447264640e+01,3.662325865014656845e+00
4.087500000000000000e+05,3.321643489481731848e+01,3.581835230458513042e+00
4.093750000000000000e+05,3.351236900195000601e+01,4.705089669769556338e+00
4.100000000000000000e+05,3.406698642723598169e+01,3.406553962305685079e+00
4.106250000000000000e+05,3.483155573124053461e+01,2.653720799628586757e+00
4.112500000000000000e+05,3.581516027993488649e+01,3.342352723891933053e+00
4.118750000000000000e+05,3.691582879594203348e+01,2.739574023138108050e+00
4.125000000000000000e+05,3.522191312307144528e+01,3.552611580595714358e+00
4.131250000000000000e+05,3.624730760878592406e+01,3.936559800131146147e+00
4.137500000000000000e+05,3.660170435715659920e+01,4.410824490264969810e+00
4.143750000000000000e+05,3.505610609253702847e+01,4.167799081175586728e+00
4.150000000000000000e+05,3.429995095191364385e+01,4.149482239217494595e+00
4.156250000000000000e+05,3.612983863130457962e+01,2.636062730594446180e+00
4.162500000000000000e+05,3.613034485622078762e+01,3.359996338370869307e+00
4.168750000000000000e+05,3.390722411980318185e+01,3.317077910391256435e+00
4.175000000000000000e+05,3.493395995955949473e+01,3.250117712948491278e+00
4.181250000000000000e+05,3.444911033498149777e+01,2.133917149878687525e+00
4.187500000000000000e+05,3.739608884415924450e+01,3.993426892851498877e+00
4.193750000000000000e+05,3.879748360710010502e+01,2.733425112886030295e+00
4.200000000000000000e+05,3.339878980169430633e+01,3.199489834087746232e+00
4.206250000000000000e+05,3.637016310414192333e+01,3.019091031964828975e+00
4.212500000000000000e+05,3.629172829933494171e+01,2.187785288959135155e+00
4.218750000000000000e+05,3.854550128448258306e+01,3.520355224801473781e+00
4.225000000000000000e+05,3.889731153223205951e+01,4.022762013254330249e+00
4.231250000000000000e+05,3.442108281560246041e+01,3.184689299225342385e+00
4.237500000000000000e+05,3.583658663195940619e+01,2.228631132926386815e+00
4.243750000000000000e+05,3.536063564457210617e+01,3.388311614481310574e+00
4.250000000000000000e+05,3.580581442306336015e+01,3.087276671414219464e+00
4.256250000000000000e+05,3.873217171868103748e+01,4.190339058021065988e+00
4.262500000000000000e+05,3.619660433474422945e+01,2.436387887374773520e+00
4.268750000000000000e+05,3.832406118565135955e+01,3.944252382944392732e+00
4.275000000000000000e+05,3.752505005491511980e+01,1.263715238850002809e+00
4.281250000000000000e+05,3.804355612275001874e+01,3.070817716510415796e+00
4.287500000000000000e+05,3.641097251843525129e+01,1.664310366512343764e+00
4.293750000000000000e+05,3.989240618982772446e+01,2.252082015515493474e+00
4.300000000000000000e+05,4.164680460869116274e+01,2.928208282995631961e+00
4.306250000000000000e+05,3.743519899406747697e+01,2.148434393419112354e+00
4.312500000000000000e+05,3.923376546308127644e+01,2.110222284223699951e+00
4.318750000000000000e+05,3.985540782290627249e+01,3.083843915612923592e+00
4.325000000000000000e+05,3.980882739571983819e+01,2.846478713843376251e+00
4.331250000000000000e+05,4.025231717729607794e+01,3.020705891441466839e+00
4.337500000000000000e+05,3.762523823788055211e+01,3.583057327746916432e+00
4.343750000000000000e+05,3.924031086751933373e+01,3.087024151161716023e+00
4.350000000000000000e+05,3.771393406650551583e+01,1.585659598108093205e+00
4.356250000000000000e+05,4.201134111751704125e+01,4.385307427099832012e+00
4.362500000000000000e+05,3.807528001539404983e+01,2.151790066719709849e+00
4.368750000000000000e+05,3.884876754459995851e+01,3.203034841384784670e+00
4.375000000000000000e+05,4.062567154012581483e+01,2.364653057879146925e+00
4.381250000000000000e+05,3.545290148138752073e+01,3.298119850132279929e+00
4.387500000000000000e+05,4.003658567147419944e+01,3.755848406685917240e+00
4.393750000000000000e+05,3.938681499839753997e+01,2.875699284923876942e+00
4.400000000000000000e+05,4.373013294056768530e+01,2.729349033863423646e+00
4.406250000000000000e+05,4.043196195246076030e+01,1.280442153736052413e+00
4.412500000000000000e+05,4.191755026685382290e+01,4.136227361146644022e+00
4.418750000000000000e+05,4.163351143940536758e+01,3.695916876148024333e+00
4.425000000000000000e+05,4.199758127515188022e+01,2.873290913742976738e+00
4.431250000000000000e+05,3.767492243569213883e+01,4.440841361834865886e+00
4.437500000000000000e+05,4.242702747557052589e+01,2.677425582670748483e+00
4.443750000000000000e+05,4.079962757765851222e+01,3.467083983141271641e+00
4.450000000000000000e+05,3.899047621985771883e+01,1.602975983584228103e+00
4.456250000000000000e+05,4.097906893362250003e+01,4.849428823191709093e+00
4.462500000000000000e+05,3.970913046286110415e+01,3.762459520849179118e+00
4.468750000000000000e+05,4.201421383051121694e+01,3.800301121333572674e+00
4.475000000000000000e+05,3.928175128349771938e+01,3.874429115830238413e+00
4.481250000000000000e+05,4.245796934426582681e+01,3.701970517854700660e+00
4.487500000000000000e+05,3.957789063540020180e+01,3.730634458722664970e+00
4.493750000000000000e+05,3.974777540819916766e+01,3.413007674775596190e+00
4.500000000000000000e+05,0.000000000000000000e+00,2.721444084053673329e+00
4.506250000000000000e+05,1.705485043625563524e+00,2.361568176546545050e+00
4.512500000000000000e+05,3.052632704640664052e+00,2.053482459460492127e+00
4.518750000000000000e+05,1.958381613476262828e+00,2.324551207310533663e+00
4.525000000000000000e+05,5.426427312430456951e+00,1.699884602925020971e+00
4.531250000000000000e+05,5.320360105799589512e+00,2.636860920050533519e+00
4.537500000000000000e+05,6.397763732837506545e+00,2.402241951756640681e+00
4.543750000000000000e+05,7.884253562523091396e+00,3.358889960979758005e+00
4.550000000000000000e+05,4.313308642186651554e+00,3.115051899303205030e+00
4.556250000000000000e+05,1.021160925057406210e+01,3.092233176749552559e+00
4.562500000000000000e+05,5.555684873833197202e+00,1.506900670545875398e+00
4.568750000000000000e+05,9.481952785523661831e+00,2.528022881448878323e+00
4.575000000000000000e+05,1.031211769668894185e+01,3.778611932643225924e+00
4.581250000000000000e+05,1.264465481653649270e+01,2.436917161322460057e+00
4.587500000000000000e+05,1.441384985041666411e+01,1.531362273929270490e+00
4.593750000000000000e+05,1.470957603039908790e+01,2.260616314880624866e+00
4.600000000000000000e+05,1.567808040399435221e+01,2.543552018733429065e+00
4.606250000000000000e+05,1.366410755837525315e+01,3.457246891032531799e+00
4.612500000000000000e+05,1.747177778044133944e+01,3.711060876942915865e+00
4.618750000000000000e+05,1.845642006498107435e+01,4.262052413619308311e+00
4.625000000000000000e+05,1.838720544974297155e+01,1.922728871492033420e+00
4.631250000000000000e+05,1.859494285478799824e+01,5.415833230934063103e+00
4.637500000000000000e+05,2.012597498718637112e+01,3.559392805039472307e+00
4.643750000000000000e+05,1.908098959897645486e+01,2.972856515100651631e+00
4.650000000000000000e+05,2.005564205407164025e+01,5.466124864199663591e+00
4.656250000000000000e+05,2.256127974136731851e+01,2.631431266638481592e+00
4.662500000000000000e+05,2.475408195666775057e+01,3.850805819031272392e+00
4.668750000000000000e+05,2.352347655367146118e+01,3.789150385790778230e+00
4.675000000000000000e+05,2.347173394090488330e+01,5.354711498200007469e+00
4.681250000000000000e+05,2.066739172515065093e+01,5.565345346743473698e+00
4.687500000000000000e+05,2.445133270974030992e+01,1.958107107236088718e+00
4.693750000000000000e+05,2.499132497355921956e+01,3.454033886139173948e+00
4.700000000000000000e+05,2.926442474788814252e+01,3.336336935343898080e+00
4.706250000000000000e+05,2.560297686130748218e+01,2.631678125177860483e+00
4.712500000000000000e+05,2.249679687398124983e+01,2.940531121767828271e+00
4.718750000000000000e+05,2.566412985108063438e+01,2.142700535736984602e+00
4.725000000000000000e+05,2.433078974105363912e+01,2.694300439821413207e+00
4.731250000000000000e+05,2.743047122567680063e+01,4.179540946556879355e+00
4.737500000000000000e+05,3.001979296160616073e+01,4.691246713255251777e+00
4.743750000000000000e+05,2.932740844940214231e+01,6.578373797557409475e+00
4.750000000000000000e+05,2.826247622145554317e+01,3.355075958208960429e+00
4.756250000000000000e+05,2.899676027770659559e+01,3.708303105459139104e+00
4.762500000000000000e+05,3.102923115047473956e+01,3.686914068766711683e+00
4.768750000000000000e+05,2.864861472634891015e+01,4.869362935702295836e+00
4.775000000000000000e+05,2.986227768795745874e+01,4.576758958059578219e+00
4.781250000000000000e+05,3.344672178545315688e+01,4.185285435205626570e+00
4.787500000000000000e+05,2.779965987171793529e+01,3.180806569398668682e+00
4.793750000000000000e+05,3.501621317254404886e+01,3.541734579797529037e+00
4.800000000000000000e+05,3.303405009541845772e+01,3.386403771161619058e+00
4.806250000000000000e+05,2.759570035806076760e+01,3.446948456451671916e+00
4.812500000000000000e+05,3.353270615084478123e+01,2.989697463429794588e+00
4.818750000000000000e+05,3.267190271208750119e+01,3.558195619551145050e+00
4.825000000000000000e+05,3.384021974012787837e+01,3.450555730038804558e+00
4.831250000000000000e+05,3.263263598377352537e+01,3.569209614390246088e+00
4.837500000000000000e+05,3.575606518674026546e+01,5.627647899605372039e+00
4.843750000000000000e+05,3.320647726329157479e+01,4.410349869892192132e+00
