timesteps,average_episode_return,std
2.425000000000000000e+05,4.112315259441690785e+01,3.749851017661679720e+00
2.431250000000000000e+05,3.853279555480111185e+01,2.657903933893671411e+00
2.437500000000000000e+05,4.207250776827158489e+01,4.620933346293289112e+00
2.443750000000000000e+05,4.518560725930200306e+01,3.629373052162509161e+00
2.450000000000000000e+05,4.332488563528808356e+01,2.890568829900770353e+00
2.456250000000000000e+05,4.377264565570236243e+01,1.823263080345567611e+00
2.462500000000000000e+05,4.734664552161351736e+01,4.158507396137169465e+00
2.468750000000000000e+05,4.439474171276263093e+01,3.842012653541832190e+00
2.475000000000000000e+05,4.579946880895965222e+01,3.025496750242125277e+00
2.481250000000000000e+05,4.913384411731656343e+01,4.287665978726023397e+00
2.487500000000000000e+05,5.050635537392906826e+01,4.139213164219763819e+00
2.493750000000000000e+05,4.598936747000733050e+01,3.111376209751687938e+00
2.500000000000000000e+05,4.814691028109278648e+01,4.369579316017290438e+00
2.506250000000000000e+05,4.991245124164332481e+01,4.826208490917450966e+00
2.512500000000000000e+05,5.186773820585294459e+01,2.804203283139493852e+00
2.518750000000000000e+05,5.091513498558367701e+01,2.995922105646754208e+00
2.525000000000000000e+05,4.950844233979961473e+01,4.841310037450671899e+00
2.531250000000000000e+05,5.249168297412560236e+01,2.823217320951039166e+00
2.537500000000000000e+05,4.750171023688124450e+01,4.930719866063178358e+00
2.543750000000000000e+05,5.222318474942106548e+01,6.744090064562037412e+00
2.550000000000000000e+05,5.373432214483537450e+01,2.242666085299771517e+00
2.556250000000000000e+05,5.481561777119164702e+01,2.944096361840128129e+00
2.562500000000000000e+05,5.402678261785000302e+01,4.417087866439936228e+00
2.568750000000000000e+05,5.103094063200020258e+01,3.008579360941608716e+00
2.575000000000000000e+05,5.567742286164238408e+01,3.216539223325453722e+00
2.581250000000000000e+05,5.337997990144101124e+01,3.341758988796878160e+00
2.587500000000000000e+05,5.386712823900483471e+01,4.710414339866158429e+00
2.593750000000000000e+05,5.710410122828703550e+01,5.037423095659918637e+00
2.600000000000000000e+05,5.179854041874577320e+01,4.443042562790222583e+00
2.606250000000000000e+05,5.970285921114021477e+01,3.737053905864128556e+00
2.612500000000000000e+05,5.759808017675836567e+01,3.374153711508437681e+00
2.618750000000000000e+05,5.787242509233034582e+01,3.560306821631980423e+00
2.625000000000000000e+05,5.628223131061960771e+01,4.250785155955390415e+00
2.631250000000000000e+05,5.809919323426362325e+01,4.680747001296986731e+00
2.637500000000000000e+05,5.819931596039896959e+01,1.988826030490310259e+00
2.643750000000000000e+05,5.778347459967403665e+01,4.465876364196942561e+00
2.650000000000000000e+05,5.487778704668750862e+01,2.794510525222408504e+00
2.656250000000000000e+05,5.863878544691529981e+01,4.416949747650745550e+00
2.662500000000000000e+05,5.852487745039110223e+01,2.551647323428938297e+00
2.668750000000000000e+05,5.998537349549820874e+01,3.227629969665409160e+00
2.675000000000000000e+05,5.925837126735648042e+01,2.129961636495212307e+00
2.681250000000000000e+05,5.920035642228587136e+01,3.107095290669701804e+00
2.687500000000000000e+05,5.921967719416927878e+01,4.782084419742557380e+00
2.693750000000000000e+05,5.642984370267320315e+01,3.405765791562422429e+00
2.700000000000000000e+05,5.595782910021519285e+01,1.429162472117363469e+00
2.706250000000000000e+05,5.927969133061019846e+01,3.795110485064657979e+00
2.712500000000000000e+05,5.838476765487346398e+01,3.334353027315548168e+00
2.718750000000000000e+05,6.064145057531676031e+01,3.656639684334851204e+00
2.725000000000000000e+05,5.778772755992651611e+01,3.621399104429273930e+00
2.731250000000000000e+05,5.912534838360539879e+01,2.970465020173779003e+00
2.737500000000000000e+05,6.156569237776032821e+01,2.789939525564298251e+00
2.743750000000000000e+05,6.045056062382741402e+01,2.963827971835869324e+00
2.750000000000000000e+05,5.901153002527796332e+01,1.073732709697929444e+00
2.756250000000000000e+05,6.172130100029306732e+01,2.188003706398189863e+00
2.762500000000000000e+05,6.133415015569844542e+01,2.831028322724825408e+00
2.768750000000000000e+05,5.912325593113102684e+01,3.017960141762145554e+00
2.775000000000000000e+05,5.995962496099500072e+01,3.062726529444085077e+00
2.781250000000000000e+05,6.158315014566980494e+01,2.437746706954641240e+00
2.787500000000000000e+05,6.098504371197935825e+01,3.631419907358135024e+00
2.793750000000000000e+05,6.097326372227485791e+01,2.757877043593276234e+00
2.800000000000000000e+05,6.059245927834079737e+01,2.315650360063983726e+00
2.806250000000000000e+05,5.681226876832920425e+01,1.788773586441012142e+00
2.812500000000000000e+05,6.262808600207651466e+01,1.976128046313175624e+00
2.818750000000000000e+05,6.241309926655421947e+01,3.214509116728931915e+00
2.825000000000000000e+05,6.170454092646041744e+01,2.620199423023696017e+00
2.831250000000000000e+05,5.880179691565199818e+01,2.268479713058527025e+00
2.837500000000000000e+05,6.137376032066823939e+01,3.288009089902264481e+00
2.843750000000000000e+05,6.216267512555110386e+01,3.459731407919199420e+00
2.850000000000000000e+05,6.187819630777254787e+01,1.384034327173709444e+00
2.856250000000000000e+05,6.216427052784382568e+01,2.255034931698015832e+00
2.862500000000000000e+05,5.842517029950940355e+01,2.129449484394105419e+00
2.868750000000000000e+05,6.357342617295714859e+01,2.180951994567021046e+00
2.875000000000000000e+05,6.357088113071138480e+01,2.964559404282824495e+00
2.881250000000000000e+05,6.378985011239108616e+01,3.013034554971908197e+00
2.887500000000000000e+05,6.499168655349798485e+01,2.086854994333782187e+00
2.893750000000000000e+05,6.312118313132474867e+01,1.718436079635076830e+00
2.900000000000000000e+05,6.521530381937004961e+01,2.380343404157958087e+00
2.906250000000000000e+05,6.065521383558606061e+01,2.341383356314869602e+00
2.912500000000000000e+05,6.411465721895142167e+01,2.265754760503607024e+00
2.918750000000000000e+05,6.254309418526398900e+01,3.523562424525603642e+00
2.925000000000000000e+05,6.553122135390823644e+01,3.356290488121512094e+00
2.931250000000000000e+05,6.219185734007804456e+01,2.559562006454464633e+00
2.937500000000000000e+05,6.216164591087760272e+01,3.850075828141589884e+00
2.943750000000000000e+05,6.199842282591643539e+01,3.068269978467337289e+00
2.950000000000000000e+05,6.407044434792011600e+01,3.118907037471933208e+00
2.956250000000000000e+05,6.181362116661809125e+01,4.031792081898583291e+00
2.962500000000000000e+05,6.480624665531733797e+01,3.611139860361636256e+00
2.968750000000000000e+05,6.463081256212525716e+01,3.233641640407573625e+00
2.975000000000000000e+05,6.344699083390855066e+01,2.924003247480500001e+00
2.981250000000000000e+05,6.363491421999196263e+01,3.264230022091002770e+00
2.987500000000000000e+05,6.228956217862000244e+01,3.221829583860885027e+00
2.993750000000000000e+05,6.686907785084271438e+01,3.802238641100504246e+00
3.000000000000000000e+05,0.000000000000000000e+00,3.272311928386572699e+00
3.006250000000000000e+05,2.913025428190385568e-02,1.387676357159292939e+00
3.012500000000000000e+05,6.023373604777286339e+00,1.888907498003630225e+00
3.018750000000000000e+05,4.326508601274396071e+00,2.136253095846235350e+00
3.025000000000000000e+05,8.792499022235787720e+00,2.262983403796852144e+00
3.031250000000000000e+05,1.127987042047337241e+01,3.311784625024757123e+00
3.037500000000000000e+05,1.141520209965664456e+01,2.195394306802616047e+00
3.043750000000000000e+05,1.273592058553596651e+01,2.057228749952141555e+00
3.050000000000000000e+05,1.613834397263286746e+01,2.041189065422344129e+00
3.056250000000000000e+05,1.818171273873602090e+01,2.135955351674650782e+00
3.062500000000000000e+05,1.915145573920968758e+01,2.289992012014709477e+00
3.068750000000000000e+05,2.101775300978012240e+01,2.680103892916249730e+00
3.075000000000000000e+05,1.936771296367410855e+01,2.364963039330993499e+00
3.081250000000000000e+05,2.320292635203142595e+01,1.531577109572728412e+00
3.087500000000000000e+05,2.291966528432825001e+01,3.737074717770974441e+00
3.093750000000000000e+05,2.622569538527643473e+01,3.355727551120660124e+00
3.100000000000000000e+05,2.546062266954867326e+01,3.077595643226404665e+00
3.106250000000000000e+05,2.715619980653524124e+01,3.559422084609555004e+00
3.112500000000000000e+05,2.812730968118178865e+01,4.343844698134280868e+00
3.118750000000000000e+05,3.019662888928081657e+01,2.186598030180689101e+00
3.125000000000000000e+05,3.155107497552418039e+01,1.359726965252707087e+00
3.131250000000000000e+05,3.292920553552325202e+01,3.346271411057137435e+00
3.137500000000000000e+05,3.524750828875195197e+01,4.589014881450617089e+00
3.143750000000000000e+05,3.353242405024548844e+01,4.070052429709487107e+00
3.150000000000000000e+05,3.907106206041289198e+01,4.072781660827274663e+00
3.156250000000000000e+05,3.649977711766067756e+01,3.772745874129077581e+00
3.162500000000000000e+05,3.668789055558279699e+01,2.787452759773464628e+00
3.168750000000000000e+05,3.948291602645308274e+01,4.511653484920987722e+00
3.175000000000000000e+05,3.905375447478166251e+01,4.660576822633795580e+00
3.181250000000000000e+05,3.977757773992851753e+01,3.969861900596442617e+00
3.187500000000000000e+05,4.177849084764641674e+01,3.499981448401507933e+00
3.193750000000000000e+05,3.995280223492160587e+01,3.289798842473548035e+00
3.200000000000000000e+05,4.476903869193785113e+01,3.840751277103317207e+00
3.206250000000000000e+05,4.123115193098919917e+01,5.009950684449275826e+00
3.212500000000000000e+05,4.315843150525490302e+01,2.915032174197011550e+00
3.218750000000000000e+05,4.698011480994988887e+01,3.009733126966140926e+00
3.225000000000000000e+05,4.773226541868104533e+01,3.526372803047352456e+00
3.231250000000000000e+05,4.697772803804549824e+01,2.561213822994643508e+00
3.237500000000000000e+05,4.442487810101301449e+01,4.059296471205970924e+00
3.243750000000000000e+05,4.686473507445035125e+01,4.366446638879389219e+00
3.250000000000000000e+05,4.704228511086557774e+01,3.997575188033195559e+00
3.256250000000000000e+05,4.752202856509078543e+01,3.608557617338229218e+00
3.262500000000000000e+05,4.862558865306429823e+01,5.458721248656738467e+00
3.268750000000000000e+05,5.039017511104159297e+01,4.278414334718825707e+00
3.275000000000000000e+05,5.174969884199886394e+01,2.089319171839200351e+00
3.281250000000000000e+05,5.112036036387633686e+01,4.046506212525753376e+00
3.287500000000000000e+05,4.962230930715583099e+01,5.195897019834529118e+00
3.293750000000000000e+05,5.167560478660945478e+01,4.582464111944377194e+00
3.300000000000000000e+05,5.249616738980203934e+01,3.619793612619917056e+00
3.306250000000000000e+05,5.404022638590495831e+01,4.667338586903052366e+00
3.312500000000000000e+05,5.178452822933025601e+01,4.718234745308858891e+00
3.318750000000000000e+05,5.243031835769294702e+01,3.556134259448974877e+00
3.325000000000000000e+05,5.249716264688786538e+01,4.046000856917078892e+00
3.331250000000000000e+05,5.201740097342675995e+01,3.827871984852859288e+00
3.337500000000000000e+05,5.505500425870796022e+01,5.772230701273183939e+00
3.343750000000000000e+05,5.372147994174879670e+01,3.872566859764801084e+00
3.350000000000000000e+05,5.668279683399011759e+01,4.422867874802502541e+00
3.356250000000000000e+05,5.687212089630546785e+01,3.595069731812108316e+00
3.362500000000000000e+05,5.571406066984108207e+01,4.019599093065222561e+00
3.368750000000000000e+05,5.641344452625516936e+01,2.367119161161375995e+00
3.375000000000000000e+05,5.558615050344383235e+01,3.502953236799532633e+00
3.381250000000000000e+05,5.692843658025211084e+01,2.022845631702049118e+00
3.387500000000000000e+05,5.703170910660220017e+01,3.280827270352945302e+00
3.393750000000000000e+05,5.915915538315663014e+01,2.822467642867156457e+00
3.400000000000000000e+05,5.653087428157576255e+01,3.624416609227541386e+00
3.406250000000000000e+05,5.953223763638004584e+01,2.553114065398532695e+00
3.412500000000000000e+05,5.902618292450505066e+01,3.095618855578111894e+00
3.418750000000000000e+05,5.872320366027491900e+01,2.629040982647313562e+00
3.425000000000000000e+05,5.622207502136971158e+01,3.690712096045640322e+00
3.431250000000000000e+05,5.673445453635185487e+01,4.132721740827878243e+00
3.437500000000000000e+05,5.869257103455488078e+01,2.454891166716850481e+00
3.443750000000000000e+05,5.915254917238333121e+01,3.092767713220707648e+00
3.450000000000000000e+05,5.688499541883467714e+01,1.586471437896466385e+00
3.456250000000000000e+05,6.238148742041113337e+01,3.529565247434729436e+00
3.462500000000000000e+05,5.978080857579071505e+01,3.250713272228935136e+00
3.468750000000000000e+05,5.944132912971696925e+01,2.799721164042162869e+00
3.475000000000000000e+05,6.079012225762575383e+01,1.898354711860558153e+00
3.481250000000000000e+05,5.862946551703282694e+01,2.454904721454583605e+00
3.487500000000000000e+05,5.642619355951150339e+01,2.967341554574742801e+00
3.493750000000000000e+05,6.008241396030313553e+01,3.985442047492328665e+00
3.500000000000000000e+05,5.916940801649756310e+01,3.249468803312689058e+00
3.506250000000000000e+05,6.063169276436744326e+01,2.976674290869613326e+00
3.512500000000000000e+05,6.106118960882999147e+01,2.482736205813286468e+00
3.518750000000000000e+05,5.804197558429514459e+01,2.492433652930338805e+00
3.525000000000000000e+05,5.959618857123179936e+01,2.256272271143622277e+00
3.531250000000000000e+05,6.271924470790048645e+01,2.450162394491935292e+00
3.537500000000000000e+05,6.383194356299019034e+01,3.135957354335435099e+00
3.543750000000000000e+05,6.125087134155295843e+01,2.515501479234698579e+00
3.550000000000000000e+05,6.172950045231644367e+01,3.455555778799660249e+00
3.556250000000000000e+05,6.223750976767259147e+01,2.742371030904380280e+00
3.562500000000000000e+05,6.225006985013313709e+01,2.085950357225360374e+00
3.568750000000000000e+05,6.655899355380019244e+01,3.822794479873262485e+00
3.575000000000000000e+05,6.498238448281529145e+01,3.153378576741793893e+00
3.581250000000000000e+05,6.093638506655025822e+01,3.631935030700795597e+00
3.587500000000000000e+05,6.160870315798072028e+01,1.825398745161622038e+00
3.593750000000000000e+05,6.432035379455162172e+01,3.696355828753827399e+00
3.600000000000000000e+05,6.337414517324776853e+01,3.748423332155848886e+00
3.606250000000000000e+05,6.411949735372151338e+01,4.109338431850108719e+00
3.612500000000000000e+05,6.369605389079662672e+01,1.904559660524112630e+00
3.618750000000000000e+05,6.106053987435791441e+01,2.788887627802378866e+00
3.625000000000000000e+05,6.041347333345723314e+01,1.632882444315284065e+00
3.631250000000000000e+05,6.008610530498371816e+01,3.673675375251446606e+00
3.637500000000000000e+05,6.154017228724423916e+01,2.566748324824855043e+00
3.643750000000000000e+05,6.359286494208500784e+01,2.883441658193854007e+00
3.650000000000000000e+05,6.195298615451228841e+01,2.324961148898226693e+00
3.656250000000000000e+05,6.659341972601828274e+01,3.690919590650961535e+00
3.662500000000000000e+05,6.016259124212604092e+01,3.344697663233691109e+00
3.668750000000000000e+05,6.260810137603521497e+01,1.948175380986849170e+00
3.675000000000000000e+05,6.500351525398990304e+01,8.263841398488160905e-01
3.681250000000000000e+05,6.655376609496983065e+01,1.647394018376785008e+00
3.687500000000000000e+05,6.152384893481430339e+01,3.696135396252500538e+00
3.693750000000000000e+05,6.380486600855889634e+01,1.861218300523241442e+00
3.700000000000000000e+05,6.457601581128280088e+01,4.262618682582697716e+00
3.706250000000000000e+05,5.981333362608394566e+01,3.466540893963036662e+00
3.712500000000000000e+05,6.483167112487807060e+01,3.550966253543126339e+00
3.718750000000000000e+05,6.374097476366733872e+01,3.988015816097100874e+00
3.725000000000000000e+05,6.273577969046583291e+01,1.574415205834690745e+00
3.731250000000000000e+05,6.525945444186170619e+01,2.579051896175423852e+00
3.737500000000000000e+05,6.369652873537564375e+01,2.254485356948265462e+00
3.743750000000000000e+05,6.224399694806351135e+01,3.586966152306886091e+00
3.750000000000000000e+05,0.000000000000000000e+00,1.844535645355598996e+00
3.756250000000000000e+05,1.096600576678466110e+00,2.145096237927995197e+00
3.762500000000000000e+05,6.663188693072065405e+00,2.090682522046229064e+00
3.768750000000000000e+05,2.134095225220410619e+00,1.271625205653569957e+00
3.775000000000000000e+05,1.003560657472297279e+01,2.389727486591507688e+00
3.781250000000000000e+05,9.768521803109473822e+00,1.207676371952885130e+00
3.787500000000000000e+05,1.269042892819610202e+01,2.965535635268013781e+00
3.793750000000000000e+05,1.429429556534257983e+01,2.891941076883487227e+00
3.800000000000000000e+05,1.753768946212566959e+01,2.176906682005698368e+00
3.806250000000000000e+05,1.586567208742032342e+01,1.646194083976465050e+00
3.812500000000000000e+05,1.865383764830092872e+01,2.687961004423545575e+00
3.818750000000000000e+05,1.997231785473784527e+01,3.061525553899574259e+00
3.825000000000000000e+05,2.292449743691506470e+01,2.696013709393135116e+00
3.831250000000000000e+05,2.349602357643152573e+01,2.744902639965239199e+00
3.837500000000000000e+05,2.542022223489227528e+01,2.465892595868084847e+00
3.843750000000000000e+05,2.694216350144076699e+01,2.570879159646437984e+00
3.850000000000000000e+05,2.456612461333235586e+01,3.377228817384678283e+00
3.856250000000000000e+05,2.844119460070420757e+01,2.826435371211472258e+00
3.862500000000000000e+05,3.026681589149285401e+01,3.294797307032213407e+00
3.868750000000000000e+05,3.164791731310955925e+01,2.879993892193005056e+00
3.875000000000000000e+05,3.684791174099232336e+01,2.759095318207711589e+00
3.881250000000000000e+05,3.495125718043217944e+01,2.902912341080185143e+00
3.887500000000000000e+05,3.691139113241011671e+01,3.528338244582284400e+00
3.893750000000000000e+05,3.482302113488722028e+01,3.256751478256303400e+00
3.900000000000000000e+05,3.807605570281725704e+01,3.793018550275694345e+00
3.906250000000000000e+05,4.081265124721652882e+01,4.874242331591642774e+00
3.912500000000000000e+05,3.770099008548182695e+01,4.265279546540424960e+00
3.918750000000000000e+05,3.827471721873191512e+01,3.492672588986818649e+00
3.925000000000000000e+05,3.754971498080137593e+01,2.871092680654907081e+00
3.931250000000000000e+05,3.875021344697216819e+01,4.324710278328237401e+00
3.937500000000000000e+05,4.490694657138185164e+01,3.046857330620407645e+00
3.943750000000000000e+05,4.001502267465273377e+01,4.437854301596886764e+00
3.950000000000000000e+05,4.324231979653204405e+01,2.308495692181364412e+00
3.956250000000000000e+05,4.554210045726819800e+01,4.081242382352364473e+00
3.962500000000000000e+05,4.516886170512273679e+01,4.173054598901354773e+00
3.968750000000000000e+05,4.599924425515207815e+01,4.139915749914308662e+00
3.975000000000000000e+05,4.603420405878419075e+01,3.323146579755243302e+00
3.981250000000000000e+05,4.861830458918817044e+01,4.068575607194891752e+00
3.987500000000000000e+05,4.487956310362149281e+01,3.884902486638289965e+00
3.993750000000000000e+05,4.734364250468546942e+01,4.423101689262529668e+00
4.000000000000000000e+05,4.847497215426704287e+01,4.207585287013462683e+00
4.006250000000000000e+05,4.574045653728054361e+01,3.895893887164070257e+00
4.012500000000000000e+05,4.833940772709842548e+01,4.584141327431741075e+00
4.018750000000000000e+05,4.981355438961754345e+01,3.546489589095402017e+00
4.025000000000000000e+05,5.336743679621122283e+01,5.606153701522561761e+00
4.031250000000000000e+05,4.999293687178374057e+01,4.027659589804606810e+00
4.037500000000000000e+05,5.370503094302409863e+01,3.340451457197790575e+00
4.043750000000000000e+05,5.075624701309201470e+01,3.264730480891358422e+00
4.050000000000000000e+05,5.546879186676984119e+01,5.076911490533345450e+00
4.056250000000000000e+05,5.214036007485418622e+01,3.899542922444070303e+00
4.062500000000000000e+05,5.516566377874082150e+01,4.197625982038381665e+00
4.068750000000000000e+05,5.894490486978952504e+01,3.985742026491906564e+00
4.075000000000000000e+05,5.582088088257020786e+01,4.386296791139252527e+00
4.081250000000000000e+05,5.702828120055864503e+01,3.569395783076727113e+00
4.087500000000000000e+05,5.284440056678860742e+01,4.315886288934591697e+00
4.093750000000000000e+05,5.612486491921853826e+01,3.123188498589271056e+00
4.100000000000000000e+05,5.674002362172117842e+01,3.645656549526578694e+00
4.106250000000000000e+05,5.539404847570673240e+01,3.162910790156151730e+00
4.112500000000000000e+05,5.653073108992128226e+01,3.065995674033795471e+00
4.118750000000000000e+05,5.434679320865700447e+01,3.798019365420879812e+00
4.125000000000000000e+05,5.575805626804870485e+01,4.463063181433508220e+00
4.131250000000000000e+05,5.464710562543625372e+01,2.574854451755364426e+00
4.137500000000000000e+05,5.439233199888615644e+01,3.763689973794242860e+00
4.143750000000000000e+05,5.870150188075837150e+01,3.584386701922176677e+00
4.150000000000000000e+05,5.616355320961187658e+01,4.222715877367852144e+00
4.156250000000000000e+05,5.844263743513140952e+01,2.681966544348481918e+00
4.162500000000000000e+05,6.143571033972894213e+01,4.474180794939579542e+00
4.168750000000000000e+05,6.029162615986024321e+01,4.451693855677341105e+00
4.175000000000000000e+05,5.740068371628148469e+01,4.123301388605320916e+00
4.181250000000000000e+05,5.827919020809039097e+01,3.557964795723538298e+00
4.187500000000000000e+05,5.776444178806379171e+01,3.718649424070826104e+00
4.193750000000000000e+05,5.913721788301965887e+01,2.968306666695004203e+00
4.200000000000000000e+05,6.240772899036389987e+01,2.834584251836914426e+00
4.206250000000000000e+05,6.243411095701294755e+01,3.567758584945869504e+00
4.212500000000000000e+05,5.874891910672386075e+01,2.532880374250706002e+00
4.218750000000000000e+05,5.738233518061037586e+01,3.583529588389945619e+00
4.225000000000000000e+05,6.191044433234086597e+01,1.359149650258737241e+00
4.231250000000000000e+05,5.603760442947564968e+01,2.712963871116090608e+00
4.237500000000000000e+05,6.135927241299042834e+01,2.701366410430962262e+00
4.243750000000000000e+05,5.635363040925872724e+01,4.003164441317167643e+00
4.250000000000000000e+05,6.135418238013469505e+01,2.941878871738237144e+00
4.256250000000000000e+05,6.113268784793451971e+01,1.757754752853209368e+00
4.262500000000000000e+05,6.009587301619284005e+01,2.576902319580348433e+00
4.268750000000000000e+05,5.897773804709741086e+01,2.766151837103802524e+00
4.275000000000000000e+05,6.210162536307427672e+01,2.476500239713997686e+00
4.281250000000000000e+05,6.204563962963364077e+01,2.184343902016190775e+00
4.287500000000000000e+05,6.162021765884612279e+01,2.339400767811830040e+00
4.293750000000000000e+05,6.570827973243819997e+01,1.979233868602669144e+00
4.300000000000000000e+05,6.114579467451571304e+01,1.745257909287523113e+00
4.306250000000000000e+05,6.072840017697603798e+01,2.224788476834957507e+00
4.312500000000000000e+05,6.436539999721937022e+01,1.828612081286252078e+00
4.318750000000000000e+05,6.744189008306051392e+01,1.537630334284403322e+00
4.325000000000000000e+05,6.086813584762841600e+01,4.573809273997084368e+00
4.331250000000000000e+05,6.175385757605084791e+01,2.378669011814636747e+00
4.337500000000000000e+05,6.134636029486890152e+01,1.262954668944763714e+00
4.343750000000000000e+05,6.279999392754167076e+01,1.798372053277645044e+00
4.350000000000000000e+05,6.381162322479688953e+01,2.356353331098910431e+00
4.356250000000000000e+05,6.113057591692086845e+01,2.318769781561852206e+00
4.362500000000000000e+05,6.207949344184963536e+01,2.032551398229532680e+00
4.368750000000000000e+05,6.087160820037076547e+01,2.529960957362552332e+00
4.375000000000000000e+05,6.302039112689899980e+01,3.712115536607416555e+00
4.381250000000000000e+05,6.223325330020432489e+01,3.011422239946886847e+00
4.387500000000000000e+05,6.349866109850350426e+01,2.634410309302983588e+00
4.393750000000000000e+05,6.242048627414335016e+01,3.173683722507279370e+00
4.400000000000000000e+05,6.317853846647742699e+01,3.443960071683012103e+00
4.406250000000000000e+05,5.998018126776239711e+01,2.318528061799775664e+00
4.412500000000000000e+05,6.189664677044091690e+01,2.223574570458898503e+00
4.418750000000000000e+05,6.231530618722597836e+01,3.571880129383035118e+00
4.425000000000000000e+05,6.345604398044048367e+01,2.432838574878091631e+00
4.431250000000000000e+05,6.123956778432230408e+01,3.623997080745598343e+00
4.437500000000000000e+05,6.225471505699434260e+01,2.147392601257716027e+00
4.443750000000000000e+05,6.501765246747392268e+01,2.838416213269578492e+00
4.450000000000000000e+05,6.409458432900542846e+01,3.241917132404473989e+00
4.456250000000000000e+05,6.217632705829268502e+01,3.679182043821829673e+00
4.462500000000000000e+05,6.335164101674259030e+01,2.497257799395608213e+00
4.468750000000000000e+05,6.283154285707885123e+01,3.417386698737877815e+00
4.475000000000000000e+05,6.389696608355847474e+01,3.205024767528073859e+00
4.481250000000000000e+05,6.299035912629480549e+01,3.217500880831104304e+00
4.487500000000000000e+05,6.185476249052150877e+01,4.620950313884702787e+00
4.493750000000000000e+05,6.378744299964609610e+01,4.973616922801884499e+00
4.500000000000000000e+05,0.000000000000000000e+00,1.511491171315079374e+00
4.506250000000000000e+05,3.409675633074298329e+00,2.427619961891841260e+00
4.512500000000000000e+05,6.115547623228334118e+00,2.068672204964104200e+00
4.518750000000000000e+05,7.994195647064615606e+00,1.809907354178077910e+00
4.525000000000000000e+05,5.920661095530421747e+00,3.160445188060970967e+00
4.531250000000000000e+05,1.007450499347107531e+01,1.709542229873315389e+00
4.537500000000000000e+05,1.370824528363890060e+01,2.201632957334730634e+00
4.543750000000000000e+05,1.438386711097716919e+01,2.639030122455770400e+00
4.550000000000000000e+05,1.626873187412391530e+01,2.156732266845816426e+00
4.556250000000000000e+05,1.764934468140433310e+01,2.441545790156652185e+00
4.562500000000000000e+05,2.043363753614262990e+01,3.752119085981759028e+00
4.568750000000000000e+05,2.028417400269964332e+01,2.839939868817889401e+00
4.575000000000000000e+05,1.914685918450379631e+01,3.218709111632818143e+00
4.581250000000000000e+05,2.404875359601971141e+01,2.953247948621824381e+00
4.587500000000000000e+05,2.882890673439392870e+01,3.988256113088741728e+00
4.593750000000000000e+05,2.759706406204758622e+01,2.647650893044026787e+00
4.600000000000000000e+05,2.873185051826411751e+01,1.660665257056870736e+00
4.606250000000000000e+05,3.240812118802623587e+01,3.112366098709165918e+00
4.612500000000000000e+05,2.873314539951599755e+01,3.062561287438453128e+00
4.618750000000000000e+05,2.949096331769440837e+01,3.060402280615408532e+00
4.625000000000000000e+05,3.169030960323363288e+01,4.101032602100771030e+00
4.631250000000000000e+05,3.436335438495571282e+01,2.960415600547200654e+00
4.637500000000000000e+05,3.784231900116429870e+01,3.151584720830710840e+00
4.643750000000000000e+05,3.760434897333326631e+01,4.730549370222978389e+00
4.650000000000000000e+05,3.654207850947478420e+01,3.351114293554350976e+00
4.656250000000000000e+05,4.021929390044900288e+01,5.970963297994378749e+00
4.662500000000000000e+05,3.909142630518270778e+01,3.998312413131298371e+00
4.668750000000000000e+05,3.998178385317649486e+01,4.704406439997756983e+00
4.675000000000000000e+05,3.998705427336939522e+01,2.959289577512056457e+00
4.681250000000000000e+05,3.948100371411859300e+01,3.818783324498218334e+00
4.687500000000000000e+05,4.152804288801094401e+01,4.274706125794439870e+00
4.693750000000000000e+05,4.094228644413329476e+01,3.019352275797539953e+00
4.700000000000000000e+05,3.971008544140562435e+01,3.733842296996475518e+00
4.706250000000000000e+05,4.268385378314847856e+01,2.804756617051512801e+00
4.712500000000000000e+05,4.727807686817614297e+01,3.033576402759181612e+00
4.718750000000000000e+05,4.505491409089589183e+01,3.929736000573408106e+00
4.725000000000000000e+05,4.363756039033628298e+01,5.233114271971587961e+00
4.731250000000000000e+05,4.708592996777186102e+01,4.574377592675934245e+00
4.737500000000000000e+05,5.172278776087008367e+01,3.082622134372257072e+00
4.743750000000000000e+05,4.783297491697084780e+01,3.942973807073731685e+00
4.750000000000000000e+05,5.305217434123553488e+01,3.475433131998522995e+00
4.756250000000000000e+05,5.016419331238389390e+01,5.233597579668031408e+00
4.762500000000000000e+05,4.599799220876887063e+01,4.392848406906605163e+00
4.768750000000000000e+05,5.081567301836563644e+01,4.264394825933719879e+00
4.775000000000000000e+05,5.455594175764821330e+01,4.151193862130289070e+00
4.781250000000000000e+05,5.211589545094334852e+01,3.419049339253398934e+00
4.787500000000000000e+05,4.954688267170976701e+01,2.944704903304100174e+00
4.793750000000000000e+05,5.283894968683672033e+01,4.506598011164314244e+00
4.800000000000000000e+05,5.494719295935156822e+01,2.267869860690145956e+00
4.806250000000000000e+05,5.017440269230173300e+01,3.662835477577826460e+00
4.812500000000000000e+05,5.363192672629470792e+01,4.994581750378547014e+00
4.818750000000000000e+05,5.438315910654571184e+01,3.733019707253113495e+00
4.825000000000000000e+05,5.610155831590228104e+01,4.251503459716952094e+00
4.831250000000000000e+05,5.382298075257074998e+01,1.923641630605580355e+00
4.837500000000000000e+05,5.330244918752149630e+01,4.258316578914990380e+00
4.843750000000000000e+05,5.634925670590734370e+01,3.802486255416662519e+00
