timesteps,average_episode_return,std
2.425000000000000000e+05,2.579948710940957923e+01,4.048137588229706374e+00
2.431250000000000000e+05,2.886797282582620028e+01,6.198177097785088741e+00
2.437500000000000000e+05,2.981982601943458633e+01,7.850297285477288334e+00
2.443750000000000000e+05,2.924420651504784274e+01,4.946330894991336713e+00
2.450000000000000000e+05,2.746565653469399138e+01,7.124141383473563849e+00
2.456250000000000000e+05,3.065989755304118347e+01,7.149855842035655940e+00
2.462500000000000000e+05,2.862096804601425504e+01,7.571596652804827521e+00
2.468750000000000000e+05,2.987312589446421285e+01,4.738099096307819558e+00
2.475000000000000000e+05,2.866907257283091681e+01,4.926107583511622146e+00
2.481250000000000000e+05,3.009541668378236423e+01,4.177961382728805795e+00
2.487500000000000000e+05,3.409321843677085440e+01,5.968622636506096590e+00
2.493750000000000000e+05,3.199580913233902635e+01,5.108487914280991582e+00
2.500000000000000000e+05,3.150273527625579106e+01,7.550765230562906716e+00
2.506250000000000000e+05,3.541549613032883315e+01,3.369620310019200815e+00
2.512500000000000000e+05,3.308095090094718671e+01,4.383543064329436412e+00
2.518750000000000000e+05,3.461435626307625313e+01,6.470068871136670730e+00
2.525000000000000000e+05,3.124812785143490146e+01,4.149091727112805827e+00
2.531250000000000000e+05,3.128726179154981679e+01,4.535659856654270072e+00
2.537500000000000000e+05,3.129928859634079075e+01,4.507992980396324789e+00
2.543750000000000000e+05,3.526283858532324444e+01,5.048818882972746280e+00
2.550000000000000000e+05,3.174181601536690067e+01,6.118635908118453592e+00
2.556250000000000000e+05,3.678745644076571608e+01,3.770151633013998360e+00
2.562500000000000000e+05,3.860478208835010605e+01,4.251434491373257352e+00
2.568750000000000000e+05,3.660021898312791677e+01,3.278429345640565540e+00
2.575000000000000000e+05,3.618846311134933558e+01,7.850690508393822320e+00
2.581250000000000000e+05,3.811671491259477307e+01,2.355056994767374512e+00
2.587500000000000000e+05,3.575817139187265070e+01,3.476446294770865197e+00
2.593750000000000000e+05,4.042604538234301970e+01,4.451828499276307305e+00
2.600000000000000000e+05,3.828178676682156123e+01,3.667526288849593641e+00
2.606250000000000000e+05,3.948197183710370695e+01,5.541125456870869215e+00
2.612500000000000000e+05,3.776541026255264910e+01,6.265261502840247410e+00
2.618750000000000000e+05,4.141945066051881241e+01,8.886091288200704597e+00
2.625000000000000000e+05,4.092109536142397275e+01,5.922385537524276877e+00
2.631250000000000000e+05,3.865790174059600304e+01,6.843076646303393851e+00
2.637500000000000000e+05,4.106138024202337533e+01,5.342199777254914572e+00
2.643750000000000000e+05,4.004332865684772713e+01,7.269234200980153382e+00
2.650000000000000000e+05,3.920931508028676404e+01,8.032335754843616726e+00
2.656250000000000000e+05,3.789280200297187662e+01,8.690712428105644705e+00
2.662500000000000000e+05,3.995354199149977603e+01,6.384871015256471161e+00
2.668750000000000000e+05,3.725844220161815912e+01,5.131167379086508440e+00
2.675000000000000000e+05,4.314602706670930843e+01,1.161745357521580146e+01
2.681250000000000000e+05,3.916088075901570420e+01,8.015464001285637963e+00
2.687500000000000000e+05,4.475848586329513523e+01,7.270201115901326894e+00
2.693750000000000000e+05,3.756078601518695592e+01,6.334086085845672009e+00
2.700000000000000000e+05,3.720162888694162007e+01,6.643007290767462436e+00
2.706250000000000000e+05,3.758323414011776720e+01,1.046540666499743644e+01
2.712500000000000000e+05,4.362260909759731931e+01,7.039619432785628739e+00
2.718750000000000000e+05,3.899100938387240234e+01,1.193513910660290378e+01
2.725000000000000000e+05,4.365468537083725664e+01,1.214679619026489377e+01
2.731250000000000000e+05,4.145132980381313814e+01,9.619306792355521551e+00
2.737500000000000000e+05,4.054510915834563889e+01,8.685637387401111909e+00
2.743750000000000000e+05,4.213081758716693059e+01,9.703635557722709137e+00
2.750000000000000000e+05,4.339268854835191291e+01,7.656175824237179128e+00
2.756250000000000000e+05,4.441887189741437680e+01,7.734528358975428119e+00
2.762500000000000000e+05,4.522626332209804900e+01,1.326909721223276151e+01
2.768750000000000000e+05,4.121363758252141452e+01,1.368293164214766122e+01
2.775000000000000000e+05,4.490728963037506816e+01,9.539132759520558835e+00
2.781250000000000000e+05,4.345222967183472917e+01,1.523506914229973219e+01
2.787500000000000000e+05,4.401597564452931266e+01,1.133206517814189596e+01
2.793750000000000000e+05,4.581588677710706747e+01,1.371262298452607098e+01
2.800000000000000000e+05,4.337527260009466801e+01,8.740269144088376407e+00
2.806250000000000000e+05,4.461785123883912263e+01,1.052055515346197190e+01
2.812500000000000000e+05,4.613009159842456341e+01,7.218609897776984141e+00
2.818750000000000000e+05,4.017500826800451819e+01,9.748994116746215965e+00
2.825000000000000000e+05,4.204694770100498147e+01,1.063317747510064493e+01
2.831250000000000000e+05,4.091272051427901602e+01,7.874966364248865425e+00
2.837500000000000000e+05,3.936773156617596214e+01,8.675351345152890303e+00
2.843750000000000000e+05,4.337901941488443214e+01,9.063560408236122967e+00
2.850000000000000000e+05,4.621866963889949886e+01,6.995337500816933840e+00
2.856250000000000000e+05,4.477489007730968495e+01,6.747386137656383731e+00
2.862500000000000000e+05,4.306683621221912972e+01,5.746050912241273068e+00
2.868750000000000000e+05,4.658295887155944826e+01,7.975761996056746739e+00
2.875000000000000000e+05,4.648034948462512972e+01,5.474620333976366382e+00
2.881250000000000000e+05,4.783313725499779423e+01,8.200390171090454317e+00
2.887500000000000000e+05,4.802407598920534326e+01,5.763177795356309474e+00
2.893750000000000000e+05,4.473319321086727740e+01,7.492733919091919326e+00
2.900000000000000000e+05,4.368083892831763393e+01,6.862639217457724428e+00
2.906250000000000000e+05,4.421697433279756950e+01,6.384316871205839128e+00
2.912500000000000000e+05,4.636023607501621768e+01,7.001753033387016600e+00
2.918750000000000000e+05,4.004647386227826900e+01,5.091558198419468440e+00
2.925000000000000000e+05,4.379918057494528938e+01,4.259103307649223957e+00
2.931250000000000000e+05,4.630353409397410758e+01,6.879462697280723127e+00
2.937500000000000000e+05,4.371224921244580486e+01,2.147443572803379830e+00
2.943750000000000000e+05,4.360255672929370263e+01,4.911563145884829673e+00
2.950000000000000000e+05,4.448613967592794438e+01,3.120553454212274591e+00
2.956250000000000000e+05,4.364028829614021987e+01,3.335831781852825806e+00
2.962500000000000000e+05,4.209751119807382480e+01,4.813874195541424150e+00
2.968750000000000000e+05,4.432246352882454943e+01,3.308286518682167721e+00
2.975000000000000000e+05,4.543644822641788039e+01,5.268410665811693150e+00
2.981250000000000000e+05,4.764449268311072672e+01,4.327968626458500445e+00
2.987500000000000000e+05,4.842947399393092667e+01,3.054226474410909553e+00
2.993750000000000000e+05,4.540800207841054004e+01,5.989957771356698046e+00
3.000000000000000000e+05,0.000000000000000000e+00,3.206124019545271153e+00
3.006250000000000000e+05,-2.516407729745971267e+00,6.011884975707646461e+00
3.012500000000000000e+05,5.503738361107666677e+00,5.202310003590918441e+00
3.018750000000000000e+05,4.093548633856936014e+00,5.175102954078792727e+00
3.025000000000000000e+05,6.326681911189950824e+00,5.215417306299423572e+00
3.031250000000000000e+05,7.989053003890931315e+00,4.363235772154010483e+00
3.037500000000000000e+05,8.473525481622067090e+00,5.941522941411323089e+00
3.043750000000000000e+05,8.741224516082164442e+00,7.982225960571887491e+00
3.050000000000000000e+05,1.006144793583598407e+01,4.231653251601830590e+00
3.056250000000000000e+05,1.280746582643785203e+01,6.903809930636167991e+00
3.062500000000000000e+05,9.032090522424550016e+00,9.420506139896605902e+00
3.068750000000000000e+05,1.365564313803366048e+01,3.563244566978700956e+00
3.075000000000000000e+05,1.483209910741911486e+01,7.080806014833752826e+00
3.081250000000000000e+05,1.944321620391446359e+01,5.624313352727013715e+00
3.087500000000000000e+05,1.505605184428204346e+01,5.813457407544273536e+00
3.093750000000000000e+05,1.558961738184940060e+01,5.091473005332664670e+00
3.100000000000000000e+05,1.781674694788311442e+01,6.871374848513787548e+00
3.106250000000000000e+05,2.001739369260275581e+01,1.017931684978879403e+01
3.112500000000000000e+05,1.706203829007925421e+01,1.223414201886086694e+01
3.118750000000000000e+05,2.200796446159906949e+01,7.972966289865279776e+00
3.125000000000000000e+05,2.217634312955384956e+01,6.857320494780651643e+00
3.131250000000000000e+05,1.839892323127428142e+01,1.255766184944842756e+01
3.137500000000000000e+05,1.906101452672959695e+01,6.170203830860068628e+00
3.143750000000000000e+05,2.564971840249912916e+01,5.553219651249126976e+00
3.150000000000000000e+05,2.399281523192206578e+01,7.257085768413102933e+00
3.156250000000000000e+05,2.796593776054417901e+01,1.095271376851477640e+01
3.162500000000000000e+05,2.469636915444441883e+01,7.746432840918715534e+00
3.168750000000000000e+05,2.209509005882657817e+01,8.174260407801989814e+00
3.175000000000000000e+05,2.562842796491562680e+01,7.579320080972543394e+00
3.181250000000000000e+05,2.544300309293524975e+01,8.697876902896988227e+00
3.187500000000000000e+05,2.884129208612615258e+01,7.841292105391736378e+00
3.193750000000000000e+05,2.760215706003599934e+01,6.443929371018123575e+00
3.200000000000000000e+05,2.503103010369461146e+01,5.547760810481709548e+00
3.206250000000000000e+05,2.583853871637461808e+01,3.407484757325783598e+00
3.212500000000000000e+05,2.927000524814021887e+01,7.313332746344874735e+00
3.218750000000000000e+05,3.341705296791603530e+01,5.320348303122250044e+00
3.225000000000000000e+05,3.089884074585912899e+01,6.970736202912304336e+00
3.231250000000000000e+05,3.327667559103809225e+01,5.591206007856270865e+00
3.237500000000000000e+05,2.728202248897659388e+01,6.174734907537813733e+00
3.243750000000000000e+05,3.251100655562078856e+01,4.221423875174406426e+00
3.250000000000000000e+05,3.275461938865273481e+01,5.291186058302349338e+00
3.256250000000000000e+05,3.418119722536867044e+01,4.955835959983067696e+00
3.262500000000000000e+05,3.295767486460890439e+01,5.482389759495107207e+00
3.268750000000000000e+05,2.856149861676584223e+01,5.555551099270340742e+00
3.275000000000000000e+05,3.288428814237548181e+01,3.059394808212066774e+00
3.281250000000000000e+05,3.384724837680886367e+01,4.388414351916229528e+00
3.287500000000000000e+05,3.627359825415464201e+01,3.150887676516275882e+00
3.293750000000000000e+05,3.508452870563116477e+01,4.731606776738638054e+00
3.300000000000000000e+05,3.635876665976854838e+01,3.286127406104168980e+00
3.306250000000000000e+05,3.452710656990257121e+01,2.801163715290572842e+00
3.312500000000000000e+05,3.713950173547359412e+01,3.207945446089950803e+00
3.318750000000000000e+05,3.675776203778182349e+01,2.417199885299619933e+00
3.325000000000000000e+05,3.717285521455544028e+01,4.003647200431501574e+00
3.331250000000000000e+05,3.634669167633633435e+01,6.746404848490328732e+00
3.337500000000000000e+05,3.748060546015693717e+01,4.008345491170266506e+00
3.343750000000000000e+05,3.827475406568898109e+01,4.041998009073188847e+00
3.350000000000000000e+05,3.825710601145726741e+01,5.198965971165595334e+00
3.356250000000000000e+05,3.159755722469352790e+01,3.878174511011957204e+00
3.362500000000000000e+05,3.772395134187092225e+01,4.521735393792384983e+00
3.368750000000000000e+05,4.013763031607339826e+01,5.740238528656755435e+00
3.375000000000000000e+05,4.009013508546549076e+01,5.357347254060004893e+00
3.381250000000000000e+05,3.747966298208734059e+01,1.041064613336769140e+00
3.387500000000000000e+05,4.011933637166952593e+01,7.652807338541521176e+00
3.393750000000000000e+05,3.830436581759472148e+01,3.419568988750948169e+00
3.400000000000000000e+05,4.050325150419322995e+01,6.417073736853188493e+00
3.406250000000000000e+05,3.823664412850071415e+01,6.689086333177975519e+00
3.412500000000000000e+05,4.038096309633858283e+01,7.198057026738218234e+00
3.418750000000000000e+05,3.810951738031148039e+01,8.600016886583944142e+00
3.425000000000000000e+05,4.023964026101795355e+01,8.831846055339244828e+00
3.431250000000000000e+05,4.079518499804453313e+01,3.889260514573801508e+00
3.437500000000000000e+05,4.109716734265929006e+01,7.893045840538647440e+00
3.443750000000000000e+05,4.154862612183258364e+01,1.091739542194311063e+01
3.450000000000000000e+05,4.432511025288070527e+01,1.030379647345120908e+01
3.456250000000000000e+05,4.037419567404629106e+01,9.460585058839567907e+00
3.462500000000000000e+05,4.245429733293493513e+01,7.490309340050997022e+00
3.468750000000000000e+05,4.080044443329472159e+01,1.038854893272331381e+01
3.475000000000000000e+05,4.308660950080972896e+01,7.880883745512357486e+00
3.481250000000000000e+05,4.269153453027230682e+01,1.116251384949029024e+01
3.487500000000000000e+05,4.026716936435454386e+01,1.394985317259889257e+01
3.493750000000000000e+05,4.330827137157059781e+01,9.489323873975486379e+00
3.500000000000000000e+05,4.275866238001754027e+01,1.080341926865097513e+01
3.506250000000000000e+05,4.182572365443854068e+01,1.243693630104737124e+01
3.512500000000000000e+05,4.194173996227839041e+01,1.097131640733161539e+01
3.518750000000000000e+05,4.500485491507610192e+01,1.024538968325255794e+01
3.525000000000000000e+05,4.277624470121816813e+01,8.094311931102385671e+00
3.531250000000000000e+05,4.250065033204128895e+01,8.144207800894541549e+00
3.537500000000000000e+05,4.422719798553184489e+01,9.554275155635448158e+00
3.543750000000000000e+05,4.363266498584325603e+01,1.446783445128068202e+01
3.550000000000000000e+05,4.421461306446128248e+01,1.428839308736537816e+01
3.556250000000000000e+05,4.468560378661406673e+01,9.714835446364464389e+00
3.562500000000000000e+05,4.038929487132302398e+01,1.166452584549347016e+01
3.568750000000000000e+05,4.373402966592685459e+01,1.060149564101164898e+01
3.575000000000000000e+05,4.568076937353352918e+01,1.143590994711645870e+01
3.581250000000000000e+05,4.444805680743182563e+01,9.593642100794495420e+00
3.587500000000000000e+05,4.544282273029905639e+01,8.288112587004039966e+00
3.593750000000000000e+05,4.514562013604390245e+01,6.679343548203488190e+00
3.600000000000000000e+05,4.703343211137062951e+01,8.473764998005499649e+00
3.606250000000000000e+05,4.398101224053242930e+01,7.330417370315540637e+00
3.612500000000000000e+05,4.390730826793040364e+01,7.691802774046101021e+00
3.618750000000000000e+05,3.797067750842148115e+01,8.140412356265420257e+00
3.625000000000000000e+05,4.589155830940828906e+01,1.014475174045404771e+01
3.631250000000000000e+05,4.700848133702820064e+01,7.046098199448455723e+00
3.637500000000000000e+05,4.391952234745680528e+01,7.572041926833806613e+00
3.643750000000000000e+05,4.379776644602201685e+01,6.135574523070621566e+00
3.650000000000000000e+05,4.635621495261143110e+01,7.663754325201075801e+00
3.656250000000000000e+05,4.185781437715231590e+01,7.512931805778617189e+00
3.662500000000000000e+05,4.330437135901398449e+01,4.478096644652098668e+00
3.668750000000000000e+05,4.176037297712274210e+01,3.742874492452226587e+00
3.675000000000000000e+05,4.816617850731577022e+01,5.063620831330467809e+00
3.681250000000000000e+05,4.569322706487677976e+01,4.666536745013571519e+00
3.687500000000000000e+05,4.261398023127306800e+01,6.001457497147264952e+00
3.693750000000000000e+05,4.626599103336891261e+01,2.225007124893382482e+00
3.700000000000000000e+05,4.496129400641420659e+01,6.132615397061278451e+00
3.706250000000000000e+05,4.555031394189109761e+01,4.718563997674181110e+00
3.712500000000000000e+05,4.911816292645637816e+01,5.887106262873493812e+00
3.718750000000000000e+05,4.369824175576852099e+01,5.256166175938175478e+00
3.725000000000000000e+05,4.921675006624703741e+01,4.504131986468910220e+00
3.731250000000000000e+05,4.228050937038617718e+01,2.976981341483988963e+00
3.737500000000000000e+05,4.436378354968147875e+01,3.894726229464901213e+00
3.743750000000000000e+05,4.514659970365359243e+01,4.172572359838685685e+00
3.750000000000000000e+05,0.000000000000000000e+00,3.990462981975728241e+00
3.756250000000000000e+05,3.050150270442848477e-01,4.109667020086441802e+00
3.762500000000000000e+05,5.003860366570531681e+00,3.726679120278260537e+00
3.768750000000000000e+05,3.258907733906267090e+00,3.433317857470189249e+00
3.775000000000000000e+05,6.228880161054357600e+00,3.830296085503143377e+00
3.781250000000000000e+05,6.372601650093471015e+00,6.065751833800592685e+00
3.787500000000000000e+05,8.578253867534323618e+00,1.023058077181611836e+01
3.793750000000000000e+05,9.136758625168660330e+00,6.220454674268133921e+00
3.800000000000000000e+05,8.450771088066401759e+00,3.886594087505089501e+00
3.806250000000000000e+05,1.168605368906603026e+01,8.317187079165725194e+00
3.812500000000000000e+05,1.364983515060089481e+01,7.454697203034195141e+00
3.818750000000000000e+05,1.372834360392380049e+01,6.944084005149090189e+00
3.825000000000000000e+05,1.727503291399653662e+01,7.949285711660494691e+00
3.831250000000000000e+05,1.755630668077398937e+01,7.832096152228851693e+00
3.837500000000000000e+05,1.283401106514067713e+01,9.021820715173475946e+00
3.843750000000000000e+05,1.418887795399292173e+01,9.140111730351367925e+00
3.850000000000000000e+05,1.230458803066120588e+01,5.629833631298402530e+00
3.856250000000000000e+05,1.605306546078501384e+01,8.816203337380292382e+00
3.862500000000000000e+05,1.963370527456509151e+01,5.409586034423410794e+00
3.868750000000000000e+05,1.750931532483615527e+01,7.177824275811178545e+00
3.875000000000000000e+05,1.751930515639752173e+01,1.045768721627557696e+01
3.881250000000000000e+05,1.982538469435412054e+01,9.589492511498749039e+00
3.887500000000000000e+05,2.437290094140129426e+01,1.037159138729857411e+01
3.893750000000000000e+05,2.169613641687516647e+01,5.489607670447859356e+00
3.900000000000000000e+05,2.346286180882988859e+01,9.721203990520544735e+00
3.906250000000000000e+05,2.628176602549020302e+01,8.631802364689551865e+00
3.912500000000000000e+05,2.343087650768642405e+01,8.776756985838362723e+00
3.918750000000000000e+05,2.386637684327863340e+01,8.568519030471513531e+00
3.925000000000000000e+05,2.426104653554820700e+01,7.169929762307084786e+00
3.931250000000000000e+05,2.905635415115404996e+01,8.232913818843444531e+00
3.937500000000000000e+05,2.906954156310786175e+01,1.067707335731726559e+01
3.943750000000000000e+05,2.911774252746921476e+01,8.581392451368836660e+00
3.950000000000000000e+05,2.769689262296201804e+01,7.289391824699436917e+00
3.956250000000000000e+05,3.040731741462608184e+01,7.747481444216226087e+00
3.962500000000000000e+05,3.018918362629244712e+01,6.072605362459952971e+00
3.968750000000000000e+05,2.852408180354664680e+01,7.541642856322098076e+00
3.975000000000000000e+05,3.621069272186234400e+01,6.486365496171989875e+00
3.981250000000000000e+05,3.182913725355057011e+01,6.049542180384801071e+00
3.987500000000000000e+05,3.235009484242036848e+01,6.900289875652764415e+00
3.993750000000000000e+05,3.384115487772889708e+01,5.056268549422425984e+00
4.000000000000000000e+05,3.366369442622553265e+01,6.328859112026519185e+00
4.006250000000000000e+05,3.543871733356089493e+01,6.062544052474496681e+00
4.012500000000000000e+05,3.238394154463711772e+01,2.824313540832934066e+00
4.018750000000000000e+05,3.491893343264909788e+01,5.022244988527829079e+00
4.025000000000000000e+05,3.158411555813459159e+01,4.365245355949597617e+00
4.031250000000000000e+05,3.471071817166431828e+01,5.652733275976643768e+00
4.037500000000000000e+05,3.874554981354929595e+01,5.501684250331858372e+00
4.043750000000000000e+05,3.685053898040486331e+01,5.364372980810163227e+00
4.050000000000000000e+05,3.958552776313516119e+01,3.996315999504552519e+00
4.056250000000000000e+05,3.471460831671905112e+01,5.039826581816558182e+00
4.062500000000000000e+05,3.456125872004508892e+01,3.834888528309785549e+00
4.068750000000000000e+05,3.716486809314452699e+01,4.115851413895451394e+00
4.075000000000000000e+05,3.384789982243746920e+01,1.669900668804388699e+00
4.081250000000000000e+05,3.771659781879165507e+01,4.515439208836514062e+00
4.087500000000000000e+05,3.879008208186627371e+01,3.181117950513904447e+00
4.093750000000000000e+05,3.719681199204281086e+01,3.163858332378642224e+00
4.100000000000000000e+05,3.847878842409937761e+01,4.485048106959352410e+00
4.106250000000000000e+05,3.668949318325165621e+01,5.435898285165017718e+00
4.112500000000000000e+05,3.898937690698667069e+01,3.591527991659197561e+00
4.118750000000000000e+05,3.886178146955322177e+01,5.649003502809238242e+00
4.125000000000000000e+05,3.981038308060852415e+01,5.779407221720871846e+00
4.131250000000000000e+05,3.634196491419548636e+01,3.579701451441672067e+00
4.137500000000000000e+05,3.567002934099632228e+01,5.996347284590077820e+00
4.143750000000000000e+05,3.643542041426563571e+01,7.367069402126776190e+00
4.150000000000000000e+05,3.915017933605998479e+01,5.887798122479608764e+00
4.156250000000000000e+05,3.951754416244227031e+01,6.911631276401688950e+00
4.162500000000000000e+05,4.190563475241788183e+01,6.594378873654314077e+00
4.168750000000000000e+05,3.973595118479050115e+01,1.092730323279628202e+01
4.175000000000000000e+05,3.950981841308435349e+01,5.259532058574825086e+00
4.181250000000000000e+05,4.432667976970743950e+01,6.514641896795978937e+00
4.187500000000000000e+05,3.839549931953935413e+01,1.110736988385338542e+01
4.193750000000000000e+05,4.006646328553082270e+01,6.990854455389880151e+00
4.200000000000000000e+05,4.158934046554915653e+01,9.401863946215991419e+00
4.206250000000000000e+05,4.234129165707702214e+01,8.215085085529690190e+00
4.212500000000000000e+05,4.299593625261992003e+01,7.878640611584708076e+00
4.218750000000000000e+05,4.235552354364835281e+01,7.390103264464608301e+00
4.225000000000000000e+05,4.130144053437810925e+01,1.405386982680745867e+01
4.231250000000000000e+05,4.037630362877006718e+01,1.248196276325364451e+01
4.237500000000000000e+05,4.496822642266855752e+01,1.110155312690136498e+01
4.243750000000000000e+05,4.174165574517405020e+01,7.197013339259950904e+00
4.250000000000000000e+05,4.425212524846677553e+01,9.414257597110250231e+00
4.256250000000000000e+05,3.991915249321198900e+01,1.213340910021485364e+01
4.262500000000000000e+05,4.090968723878553703e+01,1.089270963278331905e+01
4.268750000000000000e+05,4.234330383310605583e+01,1.392256544403788787e+01
4.275000000000000000e+05,4.709193315398526636e+01,1.033117126017962484e+01
4.281250000000000000e+05,4.554278442858805676e+01,1.032925506036819918e+01
4.287500000000000000e+05,4.494903346578544756e+01,1.092838379895708556e+01
4.293750000000000000e+05,3.935817985292639776e+01,9.397047789886446623e+00
4.300000000000000000e+05,4.524613335927605107e+01,1.000678607911417828e+01
4.306250000000000000e+05,4.322133535188125819e+01,8.291020988541554004e+00
4.312500000000000000e+05,4.398002210971721837e+01,8.882003952861571960e+00
4.318750000000000000e+05,4.506876218931781608e+01,6.160118589451204940e+00
4.325000000000000000e+05,4.147050022541803571e+01,1.081416706477345535e+01
4.331250000000000000e+05,4.360670525083060767e+01,8.508077551438118391e+00
4.337500000000000000e+05,4.282322421282677283e+01,1.138701176234709145e+01
4.343750000000000000e+05,4.149758845752693759e+01,8.299615274235103257e+00
4.350000000000000000e+05,4.327979991284579597e+01,7.092973380616042434e+00
4.356250000000000000e+05,4.419529772255324929e+01,1.239333141890027612e+01
4.362500000000000000e+05,4.122226994611065720e+01,9.479005952216827069e+00
4.368750000000000000e+05,4.276262750486981901e+01,9.205870982294344529e+00
4.375000000000000000e+05,4.577724286141337018e+01,5.180108078364855650e+00
4.381250000000000000e+05,4.355778732085629201e+01,5.045361713268829540e+00
4.387500000000000000e+05,4.532742239292790032e+01,6.247463240709103083e+00
4.393750000000000000e+05,4.531386598816934708e+01,8.441059839179231972e+00
4.400000000000000000e+05,4.463821636580550489e+01,6.158057905866611392e+00
4.406250000000000000e+05,4.493411713532108109e+01,6.198670657261740047e+00
4.412500000000000000e+05,4.494829050158374173e+01,5.845468825048148354e+00
4.418750000000000000e+05,4.429381137251748868e+01,5.496193235468578742e+00
4.425000000000000000e+05,4.619860797584807699e+01,5.361429190870262929e+00
4.431250000000000000e+05,4.488041089953843255e+01,6.081837844400197035e+00
4.437500000000000000e+05,4.236744738665358057e+01,4.348604032032290512e+00
4.443750000000000000e+05,4.357427765764502681e+01,4.195311932386086795e+00
4.450000000000000000e+05,4.123363737807954266e+01,4.130878232537328998e+00
4.456250000000000000e+05,4.436824540649051585e+01,4.213816373162101669e+00
4.462500000000000000e+05,4.306580079223181912e+01,3.301646669663622635e+00
4.468750000000000000e+05,4.555695490643154244e+01,4.681983229628710497e+00
4.475000000000000000e+05,4.155958679328668381e+01,4.911310003242146394e+00
4.481250000000000000e+05,4.709020313807090474e+01,5.584154710310031078e+00
4.487500000000000000e+05,4.403528076929051593e+01,7.631677584646106460e+00
4.493750000000000000e+05,4.116457086621224448e+01,5.465947353268552078e+00
4.500000000000000000e+05,0.000000000000000000e+00,3.672312484507228802e+00
4.506250000000000000e+05,8.907367724320887081e-01,4.319630688763131054e+00
4.512500000000000000e+05,1.091311341741143526e+00,3.010639495839983582e+00
4.518750000000000000e+05,3.859409360143066348e+00,9.164604682079753317e+00
4.525000000000000000e+05,7.167958951892998698e-01,4.925363089361315616e+00
4.531250000000000000e+05,5.479569942419725948e+00,8.663495430288330468e+00
4.537500000000000000e+05,6.086987574512626509e+00,4.770754841341600994e+00
4.543750000000000000e+05,7.543595666331096794e+00,4.528263674786105142e+00
4.550000000000000000e+05,1.264070011505591928e+01,4.830432415128644408e+00
4.556250000000000000e+05,1.398083079844619547e+01,6.858173969806671266e+00
4.562500000000000000e+05,1.694361112448089557e+01,7.183585476382373436e+00
4.568750000000000000e+05,1.221679332476654878e+01,9.314202702948589874e+00
4.575000000000000000e+05,1.360130640600590546e+01,7.659612665906839091e+00
4.581250000000000000e+05,1.375269215414935609e+01,6.859590367904362829e+00
4.587500000000000000e+05,1.624294049886530544e+01,8.698090067360235267e+00
4.593750000000000000e+05,1.790999139418591923e+01,6.888076867541933268e+00
4.600000000000000000e+05,1.625038472467282347e+01,7.478750532916102145e+00
4.606250000000000000e+05,2.288663798332275690e+01,8.328024842488115809e+00
4.612500000000000000e+05,1.929103710713314257e+01,8.787803186760536178e+00
4.618750000000000000e+05,2.090214245658365044e+01,5.003926315087883658e+00
4.625000000000000000e+05,1.825844810589141076e+01,1.026026263169741348e+01
4.631250000000000000e+05,2.260376273274617276e+01,4.219403336354027978e+00
4.637500000000000000e+05,2.334641632555404200e+01,9.559963769570124725e+00
4.643750000000000000e+05,2.165055033292453501e+01,8.628622391152191540e+00
4.650000000000000000e+05,2.675404252921449810e+01,8.063205671774777983e+00
4.656250000000000000e+05,2.429035820963983383e+01,6.927827744326115145e+00
4.662500000000000000e+05,2.210434302462403977e+01,9.816444927408330301e+00
4.668750000000000000e+05,2.300309197607591116e+01,8.385649458134851741e+00
4.675000000000000000e+05,2.658493796505690199e+01,8.034938815543712920e+00
4.681250000000000000e+05,2.751487305869772726e+01,7.975974546226242801e+00
4.687500000000000000e+05,2.749832823866372067e+01,6.822582195697534324e+00
4.693750000000000000e+05,3.031935366001894749e+01,6.833743501375146856e+00
4.700000000000000000e+05,3.046929439355891134e+01,5.499516606851059031e+00
4.706250000000000000e+05,3.224191361438971626e+01,4.980514679624392649e+00
4.712500000000000000e+05,2.800752500940866341e+01,5.779356230481274892e+00
4.718750000000000000e+05,2.924826481465500549e+01,5.540700011178959272e+00
4.725000000000000000e+05,3.497460627667894784e+01,4.797832317577165107e+00
4.731250000000000000e+05,3.146930863238092968e+01,5.272883916601681875e+00
4.737500000000000000e+05,2.994335646291554553e+01,7.305310528972581707e+00
4.743750000000000000e+05,3.181330004317802462e+01,4.230414731118369076e+00
4.750000000000000000e+05,3.510060831640338819e+01,4.815957463031699248e+00
4.756250000000000000e+05,3.130527881742557383e+01,6.147677668029076337e+00
4.762500000000000000e+05,3.456343298593061064e+01,4.805732645078591325e+00
4.768750000000000000e+05,3.041764964250235792e+01,3.935672841373326403e+00
4.775000000000000000e+05,3.376429600814881127e+01,3.551432611776598414e+00
4.781250000000000000e+05,3.271267893736527554e+01,5.725006485399324774e+00
4.787500000000000000e+05,3.405940573558068252e+01,5.682990873508319218e+00
4.793750000000000000e+05,3.379410944602916800e+01,2.631346379764806453e+00
4.800000000000000000e+05,3.551241802568001305e+01,3.386088334669782984e+00
4.806250000000000000e+05,3.328568086862861009e+01,3.814608860160224157e+00
4.812500000000000000e+05,3.598407256500838969e+01,3.311511226155714471e+00
4.818750000000000000e+05,3.559800158308532758e+01,3.203744970330489661e+00
4.825000000000000000e+05,3.747813742670104631e+01,4.037311005828339461e+00
4.831250000000000000e+05,3.923691952079323642e+01,5.369000538137664869e+00
4.837500000000000000e+05,4.189511645231610970e+01,4.353136924785253825e+00
4.843750000000000000e+05,3.568512821709162353e+01,4.263000505955501396e+00
